26.84657592064999, 0.0035374925686578046
27.15785586155956, 0.0034351909758413013
27.461221905666342, 0.0031159810529728313
27.63796560092856, 0.002860564859209741
27.94924554183813, 0.0027557539820411425
28.26580141394956, 0.0026746847952809003
28.582357286060983, 0.0024330214099860734
28.87253350216313, 0.002356198704437075
29.2022792022792, 0.0020631673731266037
29.386936794344194, 0.001782199908893542
29.709145449886186, 0.0018139451134029788
29.980479054553122, 0.0016333317891582128
30.323414582673834, 0.0016584246326792479
30.639970454785264, 0.0016024482894400269
30.956526326896693, 0.0014084613068351542
31.273082199008115, 0.0011454690045474489
31.589638071119545, 0.0011208587157095218
31.906193943230974, 0.0011652537465544135
32.222749815342404, 0.0009838131857100654
32.539305687453826, 0.0008964707880695505
32.855861559565255, 0.0008404944448303434
33.172417431676685, 0.0006841467275070096
33.48897330378811, 0.0006030775407467673
33.80552917589954, 0.0005533744083877981
34.122085048010966, 0.000528764119549871
34.438640920122396, 0.0005167002524724545
34.75519679223382, 0.00047954354187400294
35.07175266434525, 0.0004674796747965865
35.38830853645668, 0.00043032296419814875
35.704864408568106, 0.0002426091924735349
36.02142028067953, 0.00019290606011456574
36.33797615279096, 0.00018084219303714927
36.65453202490239, 0.0000495873192348506
36.97108789701382, 0.00003125024127718229
37.28764376912524, 0.00011328453740361288
37.60419964123667, 0.00005103498328414696
37.9207555133481, 0.00008915680324878689
38.25841511026695, -0.00006255838911681938
38.535024646135746, -0.00011117232661964072
38.87042312968238, -0.00012895791351092561
39.18697900179381, 0.0000032620696575752506
39.50353487390524, 0.00004765710050246702
39.82009074601666, -0.00004595850801828588
40.13664661812809, -0.0001458473274193045
40.45320249023952, -0.00009517908569414701
40.76975836235095, -0.00008215010925054222
41.08631423446237, -0.00017576571777129513
41.4028701065738, -0.00017528316308820097
41.71942597868523, -0.00019362024104586928
42.03598185079665, -0.00021823052988380331
42.35253772290808, -0.000224021186080961
42.66909359501951, -0.00022981184227811868
42.98564946713094, -0.00024814892023579393
43.30220533924236, -0.00029785205259475617
43.61876121135379, -0.00030364270879191385
43.93531708346522, -0.00024042804530624573
44.25187295557665, -0.00023367227974288585
44.568428827688074, -0.0003084682556228832
44.8849846997995, -0.00040835707502390184
45.20154057191093, -0.00037650846593951376
45.51809644402236, -0.00036347948949590897
45.834652316133784, -0.0004320022544956337
46.151208188245214, -0.00043779291069279136
46.46776406035664, -0.00041221751248866206
46.78431993246807, -0.00042428137956608547
47.100875804579495, -0.00048025772280529955
47.417431676690924, -0.0005989661748470876
47.733987548802354, -0.0006800353616073299
48.05054342091378, -0.0006419135416426899
48.367099293025205, -0.000635157776079337
48.683655165136635, -0.0006472216431567535
49.000211037248064, -0.0006718319319946875
49.31676690935949, -0.0006462565337905582
49.633322781470916, -0.0006771400335087441
49.81798037353592, -0.0008122553447758168
